# # Data created from North_Kensington between 2010/01/01-2018/02/08 guassian weighting with respect to wavelength and radii with geometric std dev of 1.6 
# # radius [m],1,2,3,4,5,6,7,8,9,10,11,12
6.773134492522159562e-11,4.545052859269917996e-05,3.615708081647071620e-05,2.868878207848792918e-05,3.045619441205653304e-05,3.576924582047740669e-05,3.850342075544331810e-05,3.494352811902107009e-05,4.008360019623159797e-05,5.211070561353676453e-05,5.105132731458430709e-05,5.047455082172089508e-05,4.703519815392523385e-05
6.803413661831167203e-11,4.574705867723599038e-05,3.639297823171661853e-05,2.887595453237424455e-05,3.065489788534231825e-05,3.600261290772275560e-05,3.875462625151662271e-05,3.517150802659648438e-05,4.034511515970283979e-05,5.245068828109244021e-05,5.138439834546317024e-05,5.080385882544061546e-05,4.734206700072109440e-05
6.833551058394143208e-11,4.604213305128989253e-05,3.662771759130612614e-05,2.906220812872077085e-05,3.085262589359066046e-05,3.623483436106956633e-05,3.900459854227259729e-05,3.539836874673494475e-05,4.060534630714126328e-05,5.278900192294803967e-05,5.171583428089744015e-05,5.113155020698143183e-05,4.764742938250952822e-05
6.863554234217426589e-11,4.633574284760468682e-05,3.686129184110555399e-05,2.924753727043566357e-05,3.104937249489339015e-05,3.646590320204947826e-05,3.925333011581428071e-05,3.562410346206326748e-05,4.086428581836138346e-05,5.312563637246739390e-05,5.204562516093263835e-05,5.145761511891586463e-05,4.795127612286989170e-05
6.893430681218168804e-11,4.662788000985514688e-05,3.709369457209838253e-05,2.943193687229407558e-05,3.124513229074333165e-05,3.669581309039160629e-05,3.950081414722487479e-05,3.584870597867291411e-05,4.112192658835230513e-05,5.346058239277700947e-05,5.237376193647493380e-05,5.178204461438632936e-05,4.825359888458681989e-05
6.923187831440359733e-11,4.691853727146725217e-05,3.732492000353520423e-05,2.961540234756915825e-05,3.143990041184163247e-05,3.692455830735307481e-05,3.974704448062516064e-05,3.607217070983585077e-05,4.137826220859763766e-05,5.379383165248165417e-05,5.270023644550136878e-05,5.210483062358452921e-05,4.855439014773086368e-05
6.952833057351143152e-11,4.720770813465799171e-05,3.755496296626049664e-05,2.979792959480201332e-05,3.163367250405366572e-05,3.715213373922489413e-05,3.999201561141796683e-05,3.629449265989093224e-05,4.163328694859145396e-05,5.412537670163384944e-05,5.302504138951726249e-05,5.242596593047365477e-05,4.885364318796904569e-05
6.982373672208925041e-11,4.749538684970865761e-05,3.778381888622301185e-05,2.997951498471842201e-05,3.182644471451850964e-05,3.737853486101876328e-05,4.023572266872810579e-05,3.651566740830728194e-05,4.188699573755831656e-05,5.445521094796910733e-05,5.334817031027485999e-05,5.274544414977117842e-05,4.915135205511348662e-05
7.011816930495419057e-11,4.778156839448053234e-05,3.801148376818033308e-05,3.016015534729943928e-05,3.201821367792395104e-05,3.760375772034709781e-05,4.047816139805055831e-05,3.673569109393674332e-05,4.213938414638797580e-05,5.478332863342041747e-05,5.366961756676490191e-05,5.306325970419991435e-05,4.944751155192496817e-05
7.041170028403915742e-11,4.806624845418272751e-05,3.823795417960409667e-05,3.033984795901030208e-05,3.220897650294792723e-05,3.782779892149976591e-05,4.071932814410990120e-05,3.695456039945768602e-05,4.239044836979294600e-05,5.510972481092100966e-05,5.398937831249159107e-05,5.337940780201919566e-05,4.974211721317366869e-05
7.070440104376957679e-11,4.834942340140076645e-05,3.846322723479129389e-05,3.051859053019431240e-05,3.239873075887625929e-05,3.805065560972709391e-05,4.095921983394100046e-05,3.717227253602105655e-05,4.264018520869364222e-05,5.543439532150640388e-05,5.430744847303958892e-05,5.369388441484654312e-05,5.003516528497218950e-05
7.099634239686830284e-11,4.863109027639436754e-05,3.868730057919162027e-05,3.069638119263690281e-05,3.258747446240066779e-05,3.827232545573469098e-05,4.119783396020029368e-05,3.738882522810352504e-05,4.288859205284494165e-05,5.575733677172551195e-05,5.462382472394445990e-05,5.400668625577715757e-05,5.032665270438678066e-05
7.128759459052659226e-11,4.891124676767222751e-05,3.891017237395346116e-05,3.087321848730411629e-05,3.277520606460112998e-05,3.849280664039500587e-05,4.143516856470730981e-05,3.760421669857120440e-05,4.313566686370307881e-05,5.607854651136808243e-05,5.493850446887323146e-05,5.431781075781150859e-05,5.061657707933380000e-05
7.157822731288737791e-11,4.918989119285163827e-05,3.913184128069727510e-05,3.104910135226080609e-05,3.296192443812047287e-05,3.871209783968472301e-05,4.167122222223151656e-05,3.781844565396533275e-05,4.338140815754582387e-05,5.639802261152040118e-05,5.525148581812569493e-05,5.462725605259888007e-05,5.090493666877293186e-05
7.186830969978265484e-11,4.946702247980591877e-05,3.935230644651860441e-05,3.122402911077104933e-05,3.314762886453181192e-05,3.893019820984796399e-05,4.190599402452092469e-05,3.803151127000794731e-05,4.362581498884647954e-05,5.671576384295000666e-05,5.556276756745891394e-05,5.493502094950210388e-05,5.119173036319709774e-05
7.215791034168076351e-11,4.974264014811131702e-05,3.957156748922769263e-05,3.139800145958682550e-05,3.333231902190486628e-05,3.914710737279410358e-05,4.213948356458426003e-05,3.824341317733662306e-05,4.386888693391097986e-05,5.703176965483250491e-05,5.587234917724689351e-05,5.524110491499143702e-05,5.147695766543185924e-05
7.244709729079433989e-11,5.001674429079221677e-05,3.978962448282820239e-05,3.157101845742634909e-05,3.351599497257530454e-05,3.936282540173348014e-05,4.237169092122750286e-05,3.845415144747149492e-05,4.411062407477952765e-05,5.734604015382489551e-05,5.618023075197767322e-05,5.554550805237483277e-05,5.176061867174526200e-05
7.273593806830662983e-11,5.028933555637524026e-05,4.000647794323970258e-05,3.174308051364531559e-05,3.369865715111776454e-05,3.957735280705144065e-05,4.260261664384989728e-05,3.866372657901602039e-05,4.435102698339866577e-05,5.765857608348586260e-05,5.648641302009424801e-05,5.584823108186498541e-05,5.204271405327515426e-05
7.302449967167681230e-11,5.056041513125086444e-05,4.022212881426692673e-05,3.191418837710396125e-05,3.388030635252725007e-05,3.979069052242919770e-05,4.283226173750241873e-05,3.887213948409798110e-05,4.459009670606671645e-05,5.796937880405620395e-05,5.679089731418450042e-05,5.614927532099457999e-05,5.232324503777626389e-05
7.331284858198765079e-11,5.082998472235140751e-05,4.043657845381903485e-05,3.208434312523347369e-05,3.406094372061131687e-05,4.000283989121052248e-05,4.306062764821296884e-05,3.907939147505049276e-05,4.482783474815635625e-05,5.827845027259662662e-05,5.709368555152330882e-05,5.644864266537687409e-05,5.260221339169480597e-05
7.360105077129999501e-11,5.109804654014420654e-05,4.064982862038049827e-05,3.225354615330077763e-05,3.424057073659431491e-05,4.021380265301758065e-05,4.328771624857957154e-05,3.928548425133748242e-05,4.506424305911701004e-05,5.858579302348947544e-05,5.739478021497045686e-05,5.674633556982040025e-05,5.287962140256770744e-05
7.388917170998308737e-11,5.136460328194531908e-05,4.086188145973684648e-05,3.242179916387587674e-05,3.441918920793556421e-05,4.042358093061913663e-05,4.351352982363365738e-05,3.949041988672451393e-05,4.529932401775792455e-05,5.889141014930675917e-05,5.769418433422814573e-05,5.704235702979812807e-05,5.315547186175518987e-05
7.417727637399102533e-11,5.162965811555385060e-05,4.107273949195444266e-05,3.258910415650221226e-05,3.459680125736306998e-05,4.063217721705095008e-05,4.373807105697685152e-05,3.969420081669653360e-05,4.553308041781537076e-05,5.919530528204694091e-05,5.799190146745863771e-05,5.733671056327164150e-05,5.342976804750411532e-05
7.446542925205881909e-11,5.189321466321115614e-05,4.128240559862100291e-05,3.275546341757082461e-05,3.477340931212413239e-05,4.083959436299118350e-05,4.396134301719087893e-05,3.989682982612517893e-05,4.576551545380600779e-05,5.949748257474299324e-05,5.828793568326591382e-05,5.762940019287862546e-05,5.370251370834794986e-05
7.475369435279054106e-11,5.215527698588154874e-05,4.149088301033958850e-05,3.292087951039914456e-05,3.494901609345309499e-05,4.104583556439063798e-05,4.418334914452292479e-05,4.009831003718407821e-05,4.599663270716420618e-05,5.979794668344038316e-05,5.858229154304137265e-05,5.792043042847557101e-05,5.397371304684022759e-05
7.504213521162025750e-11,5.241584956786222576e-05,4.169817529448569329e-05,3.308535526551579636e-05,3.512362460625710581e-05,4.125090435035907755e-05,4.440409323784552155e-05,4.029864489751559700e-05,4.622643613266851428e-05,6.009670274955098373e-05,5.887497408367477664e-05,5.820980625004595156e-05,5.424337070362684153e-05
7.533081489761941478e-11,5.267493730171472213e-05,4.190428634321938294e-05,3.324889377114958328e-05,3.529723812901961339e-05,4.145480457130830610e-05,4.462357944189281278e-05,4.049783816864571098e-05,4.645493004515267361e-05,6.039375638257659030e-05,5.916598880063061506e-05,5.849753309096616537e-05,5.451149174185201794e-05
7.561979602013561000e-11,5.293254547352373174e-05,4.210922036175923503e-05,3.341149836392486456e-05,3.546986020392216011e-05,4.165754038734988959e-05,4.484181223477231275e-05,4.069589391465171479e-05,4.668211910650557395e-05,6.068911364320841095e-05,5.945534163138971448e-05,5.878361682163599369e-05,5.477808163190431680e-05
7.590914073524131693e-11,5.318867974848071506e-05,4.231298185691260500e-05,3.357317261976112830e-05,3.564149462718420861e-05,4.185911625694931906e-05,4.505879641575149765e-05,4.089281649107790823e-05,4.690800831295667897e-05,6.098278102679696776e-05,5.974303893925647597e-05,5.906806373346695397e-05,5.504314623649687155e-05
7.619891075197771667e-11,5.344334615679112763e-05,4.251557562586500273e-05,3.373392034497834589e-05,3.581214543961900226e-05,4.205953692583580832e-05,4.527453709331962845e-05,4.108861053410003906e-05,4.713260298264736274e-05,6.127476544719465199e-05,6.002908749752877807e-05,5.935088052323249207e-05,5.530669179608264046e-05
7.648916733837733509e-11,5.369655107990375139e-05,4.271700674522585593e-05,3.389374556760434045e-05,3.598181691740688946e-05,4.225880741616504265e-05,4.548903967352208781e-05,4.128328094993937667e-05,4.735590874348712028e-05,6.156507422096849363e-05,6.031349447403213765e-05,5.963207427777646250e-05,5.556872491460519822e-05
7.677997132725333773e-11,5.394830123706375528e-05,4.291728056032970471e-05,3.405265252888742863e-05,3.615051356308361137e-05,4.245693301593523114e-05,4.570230984856814613e-05,4.147683290452329930e-05,4.757793152129322935e-05,6.185371505197977745e-05,6.059626741601363629e-05,5.991165245907736946e-05,5.582925254558151714e-05
7.707138312173989511e-11,5.419860367218231576e-05,4.311640267479159420e-05,3.421064567500701055e-05,3.631824009674243498e-05,4.265391926865501229e-05,4.591435358570791460e-05,4.166927181339064002e-05,4.779867752821154571e-05,6.214069601633268774e-05,6.087741423539474463e-05,6.018962288966760258e-05,5.608828197851451505e-05
7.736346270057594102e-11,5.444746574102596174e-05,4.331437894031560799e-05,3.436772964898947383e-05,3.648500144744922343e-05,4.284977196326079398e-05,4.612517711637999647e-05,4.186060333184284842e-05,4.801815325141892680e-05,6.242602554768407355e-05,6.115694319438173690e-05,6.046599373840765414e-05,5.634582082563527534e-05
7.765626962311831359e-11,5.469489509871913881e-05,4.351121544675299170e-05,3.452390928281802072e-05,3.665080274486853958e-05,4.304449712428159639e-05,4.633478692562396142e-05,4.205083334533535723e-05,4.823636544210083263e-05,6.270971242291663859e-05,6.143486289142878292e-05,6.074077350660619674e-05,5.660187700897045978e-05
7.794986303407740305e-11,5.494089968756072446e-05,4.370691851240959564e-05,3.467918958974319451e-05,3.681564931109904799e-05,4.323810100225085589e-05,4.654318974175939821e-05,4.223996796011075322e-05,4.845332110470679417e-05,6.299176574816844052e-05,6.171118224755123055e-05,6.101397101448988392e-05,5.685645874773381656e-05
7.824430166796640114e-11,5.518548772514891756e-05,4.390149467459918061e-05,3.483357575678667193e-05,3.697954665271620955e-05,4.343059006436041937e-05,4.675039252632559594e-05,4.242801349406822279e-05,4.866902748647743371e-05,6.327219494521874054e-05,6.198591049298974285e-05,6.128559538801562994e-05,5.710957454603666057e-05
7.853964385325593209e-11,5.542866769281343812e-05,4.409495068044035749e-05,3.498707313743998815e-05,3.714250045302101529e-05,4.362197098535668832e-05,4.695640246428180653e-05,4.261497646787084444e-05,4.888349206724253577e-05,6.355100973822398237e-05,6.225905715421505080e-05,6.155565604602463684e-05,5.736123318091677708e-05
7.883594751622787412e-11,5.567044832434838992e-05,4.428729347789474150e-05,3.513968724455276006e-05,3.730451656448950074e-05,4.381225063867456908e-05,4.716122695446310783e-05,4.280086359628311834e-05,4.909672254948552005e-05,6.382822014080173243e-05,6.253063204127360633e-05,6.182416268772968494e-05,5.761144369067981280e-05
7.913327018452377046e-11,5.591083859504901823e-05,4.447853020704321082e-05,3.529142374341160722e-05,3.746560100142637498e-05,4.400143608780788092e-05,4.736487360029161675e-05,4.298568177974120637e-05,4.930872684867254098e-05,6.410383644345791913e-05,6.280064523547226538e-05,6.209112528053922395e-05,5.786021536355135867e-05
7.943166899038048843e-11,5.614984771103925722e-05,4.466866819159787745e-05,3.544228844500498627e-05,3.762575993281403651e-05,4.418953457791153930e-05,4.756735020073656062e-05,4.316943809614861162e-05,4.951951308384231084e-05,6.437786920135348152e-05,6.306910707739111826e-05,6.235655404820641306e-05,5.810755772663460145e-05
7.973120067355070986e-11,5.638748509889503435e-05,4.485771493064554894e-05,3.559228729947225847e-05,3.778499967535850046e-05,4.437655352763443035e-05,4.776866474152302383e-05,4.335213979289782599e-05,4.972908956845363771e-05,6.465032922240466779e-05,6.333602815522917017e-05,6.262045945930418730e-05,5.835348053517073878e-05
8.003192158390442707e-11,5.662376039555374300e-05,4.504567809062106791e-05,3.574142638973482186e-05,3.794332668672794793e-05,4.456250052117802295e-05,4.796882538658316282e-05,4.353379427911249777e-05,4.993746480148681581e-05,6.492122755571507235e-05,6.360141929346838400e-05,6.288285221602002819e-05,5.859799376209656047e-05
8.033388768370724380e-11,5.685868343850744409e-05,4.523256549750614546e-05,3.588971192530620452e-05,3.810074755898160029e-05,4.474738330057960722e-05,4.816784046974992994e-05,4.371440911810806583e-05,5.014464745879462630e-05,6.519057548033224247e-05,6.386529154185983969e-05,6.314374324326558650e-05,5.884110758789632973e-05
8.063715454957455065e-11,5.709226425627642883e-05,4.541838512925018486e-05,3.603715023627844917e-05,3.825726901218574698e-05,4.493120975821385742e-05,4.836571848668546611e-05,4.389399202006743193e-05,5.035064638470120697e-05,6.545838449432374512e-05,6.412765616472301117e-05,6.340314367809612951e-05,5.908283239074306508e-05
8.094177737409873155e-11,5.732451305915730824e-05,4.560314510841038515e-05,3.618374776748255282e-05,3.841289788821413526e-05,4.511398792951223821e-05,4.856246808704347780e-05,4.407255083492725271e-05,5.055547058384169621e-05,6.572466630417116249e-05,6.438852463055386470e-05,6.366106485943665472e-05,5.932317873692336815e-05
8.124781096714863859e-11,5.755544023024143489e-05,4.578685369500680821e-05,3.632951107281912615e-05,3.856764114472945547e-05,4.529572598589458240e-05,4.875809806686145825e-05,4.425009354547368608e-05,5.075912921324274600e-05,6.598943281447114710e-05,6.464790860193578845e-05,6.391751831810771778e-05,5.956215737154388665e-05
8.155530975684164561e-11,5.778505631670122428e-05,4.596951927958980029e-05,3.647444680975812752e-05,3.872150584934441769e-05,4.547643222791133608e-05,4.895261736117754162e-05,4.442662826064265196e-05,5.096163157463634840e-05,6.625269611794552880e-05,6.490581992575317715e-05,6.417251576714707141e-05,5.979977920951236504e-05
8.186432779018444174e-11,5.801337202133476025e-05,4.615115037651494346e-05,3.661856173400197936e-05,3.887449917395588059e-05,4.565611507858912549e-05,4.914603503686835838e-05,4.460216320901868502e-05,5.116298710700362817e-05,6.651446848574678555e-05,6.516227062369365835e-05,6.442606909242239903e-05,6.003605532678895967e-05
8.217491873338745052e-11,5.824039819437032428e-05,4.633175561742113908e-05,3.676186269431224335e-05,3.902662838925277113e-05,4.583478307698118383e-05,4.933836028570612981e-05,4.477670673253464942e-05,5.136320537934682603e-05,6.677476235806114116e-05,6.541727288304226740e-05,6.467819034352656439e-05,6.027099695190384082e-05
8.248713587185065148e-11,5.846614582552095543e-05,4.651134374491231122e-05,3.690435662749441285e-05,3.917790085939247568e-05,4.601244487191407978e-05,4.952960241762765635e-05,4.495026728036251025e-05,5.156229608368191700e-05,6.703359033499966787e-05,6.567083904775743348e-05,6.492889172495666466e-05,6.050461545773523360e-05
